-0.776502,-0.779662,-0.782797,-0.785905,-0.788987,-0.792042,-0.79507,-0.798072,-0.801046,-0.803992,-0.806911,-0.809801,-0.812664,-0.815498,-0.818304,-0.821081,-0.823829,-0.826548,-0.829238,-0.831898,-0.834529,-0.83713,-0.8397,-0.842241,-0.844751,-0.847231,-0.849679,-0.852097,-0.854484,-0.856839,-0.859163,-0.861456,-0.863717,-0.865945,-0.868142,-0.870306,-0.872439,-0.874538,-0.876605,-0.878639,-0.88064,-0.882608,-0.884543,-0.886444,-0.888312,-0.890146,-0.891947,-0.893713,-0.895445,-0.897144,-0.898808,-0.900437,-0.902032,-0.903593,-0.905119,-0.906609,-0.908065,-0.909486,-0.910872,-0.912222,-0.913537,-0.914817,-0.916061,-0.917269,-0.918442,-0.919579,-0.92068,-0.921745,-0.922775,-0.923768,-0.924724,-0.925645,-0.926529,-0.927377,-0.928189,-0.928964,-0.929702,-0.930404,-0.931069,-0.931698,-0.932289,-0.932844,-0.933362,-0.933844,-0.934288,-0.934696,-0.935066,-0.9354,-0.935696,-0.935956,-0.936178,-0.936364,-0.936512,-0.936623,-0.936698,-0.936735,-0.936735,-0.936698,-0.936623,-0.936512,-0.936364,-0.936178,-0.935956,-0.935696,-0.9354,-0.935066,-0.934696,-0.934288,-0.933844,-0.933362,-0.932844,-0.932289,-0.931698,-0.931069,-0.930404,-0.929702,-0.928964,-0.928189,-0.927377,-0.926529,-0.925645,-0.924724,-0.923768,-0.922775,-0.921745,-0.92068,-0.919579,-0.918442,-0.917269,-0.916061,-0.914817,-0.913537,-0.912222,-0.910872,-0.909486,-0.908065,-0.906609,-0.905119,-0.903593,-0.902032,-0.900437,-0.898808,-0.897144,-0.895445,-0.893713,-0.891947,-0.890146,-0.888312,-0.886444,-0.884543,-0.882608,-0.88064,-0.878639,-0.876605,-0.874538,-0.872439,-0.870306,-0.868142,-0.865945,-0.863717,-0.861456,-0.859163,-0.856839,-0.854484,-0.852097,-0.849679,-0.847231,-0.844751,-0.842241,-0.8397,-0.83713,-0.834529,-0.831898,-0.829238,-0.826548,-0.823829,-0.821081,-0.818304,-0.815498,-0.812664,-0.809801,-0.806911,-0.803992,-0.801046,-0.798072,-0.79507,-0.792042,-0.788987,-0.785905,-0.782797,-0.779662,-0.776502,
-0.258838,-0.259891,-0.260936,-0.261972,-0.262999,-0.264018,-0.265027,-0.266027,-0.267019,-0.268001,-0.268974,-0.269937,-0.270891,-0.271836,-0.272771,-0.273697,-0.274613,-0.275519,-0.276416,-0.277302,-0.278179,-0.279046,-0.279903,-0.28075,-0.281586,-0.282413,-0.283229,-0.284035,-0.28483,-0.285615,-0.28639,-0.287154,-0.287908,-0.28865,-0.289383,-0.290104,-0.290815,-0.291515,-0.292203,-0.292881,-0.293548,-0.294204,-0.294849,-0.295483,-0.296105,-0.296717,-0.297317,-0.297906,-0.298483,-0.299049,-0.299604,-0.300147,-0.300679,-0.301199,-0.301707,-0.302204,-0.302689,-0.303163,-0.303625,-0.304075,-0.304513,-0.30494,-0.305354,-0.305757,-0.306148,-0.306527,-0.306894,-0.307249,-0.307592,-0.307923,-0.308242,-0.308549,-0.308843,-0.309126,-0.309396,-0.309655,-0.309901,-0.310135,-0.310357,-0.310566,-0.310763,-0.310948,-0.311121,-0.311281,-0.311429,-0.311565,-0.311689,-0.3118,-0.311899,-0.311985,-0.312059,-0.312121,-0.312171,-0.312208,-0.312233,-0.312245,-0.312245,-0.312233,-0.312208,-0.312171,-0.312121,-0.312059,-0.311985,-0.311899,-0.3118,-0.311689,-0.311565,-0.311429,-0.311281,-0.311121,-0.310948,-0.310763,-0.310566,-0.310357,-0.310135,-0.309901,-0.309655,-0.309396,-0.309126,-0.308843,-0.308549,-0.308242,-0.307923,-0.307592,-0.307249,-0.306894,-0.306527,-0.306148,-0.305757,-0.305354,-0.30494,-0.304513,-0.304075,-0.303625,-0.303163,-0.302689,-0.302204,-0.301707,-0.301199,-0.300679,-0.300147,-0.299604,-0.299049,-0.298483,-0.297906,-0.297317,-0.296717,-0.296105,-0.295483,-0.294849,-0.294204,-0.293548,-0.292881,-0.292203,-0.291515,-0.290815,-0.290104,-0.289383,-0.28865,-0.287908,-0.287154,-0.28639,-0.285615,-0.28483,-0.284035,-0.283229,-0.282413,-0.281586,-0.28075,-0.279903,-0.279046,-0.278179,-0.277302,-0.276416,-0.275519,-0.274613,-0.273697,-0.272771,-0.271836,-0.270891,-0.269937,-0.268974,-0.268001,-0.267019,-0.266027,-0.265027,-0.264018,-0.262999,-0.261972,-0.260936,-0.259891,-0.258838,
0.258838,0.259891,0.260936,0.261972,0.262999,0.264018,0.265027,0.266027,0.267019,0.268001,0.268974,0.269937,0.270891,0.271836,0.272771,0.273697,0.274613,0.275519,0.276416,0.277302,0.278179,0.279046,0.279903,0.28075,0.281586,0.282413,0.283229,0.284035,0.28483,0.285615,0.28639,0.287154,0.287908,0.28865,0.289383,0.290104,0.290815,0.291515,0.292203,0.292881,0.293548,0.294204,0.294849,0.295483,0.296105,0.296717,0.297317,0.297906,0.298483,0.299049,0.299604,0.300147,0.300679,0.301199,0.301707,0.302204,0.302689,0.303163,0.303625,0.304075,0.304513,0.30494,0.305354,0.305757,0.306148,0.306527,0.306894,0.307249,0.307592,0.307923,0.308242,0.308549,0.308843,0.309126,0.309396,0.309655,0.309901,0.310135,0.310357,0.310566,0.310763,0.310948,0.311121,0.311281,0.311429,0.311565,0.311689,0.3118,0.311899,0.311985,0.312059,0.312121,0.312171,0.312208,0.312233,0.312245,0.312245,0.312233,0.312208,0.312171,0.312121,0.312059,0.311985,0.311899,0.3118,0.311689,0.311565,0.311429,0.311281,0.311121,0.310948,0.310763,0.310566,0.310357,0.310135,0.309901,0.309655,0.309396,0.309126,0.308843,0.308549,0.308242,0.307923,0.307592,0.307249,0.306894,0.306527,0.306148,0.305757,0.305354,0.30494,0.304513,0.304075,0.303625,0.303163,0.302689,0.302204,0.301707,0.301199,0.300679,0.300147,0.299604,0.299049,0.298483,0.297906,0.297317,0.296717,0.296105,0.295483,0.294849,0.294204,0.293548,0.292881,0.292203,0.291515,0.290815,0.290104,0.289383,0.28865,0.287908,0.287154,0.28639,0.285615,0.28483,0.284035,0.283229,0.282413,0.281586,0.28075,0.279903,0.279046,0.278179,0.277302,0.276416,0.275519,0.274613,0.273697,0.272771,0.271836,0.270891,0.269937,0.268974,0.268001,0.267019,0.266027,0.265027,0.264018,0.262999,0.261972,0.260936,0.259891,0.258838,
0.776502,0.779662,0.782797,0.785905,0.788987,0.792042,0.79507,0.798072,0.801046,0.803992,0.806911,0.809801,0.812664,0.815498,0.818304,0.821081,0.823829,0.826548,0.829238,0.831898,0.834529,0.83713,0.8397,0.842241,0.844751,0.847231,0.849679,0.852097,0.854484,0.856839,0.859163,0.861456,0.863717,0.865945,0.868142,0.870306,0.872439,0.874538,0.876605,0.878639,0.88064,0.882608,0.884543,0.886444,0.888312,0.890146,0.891947,0.893713,0.895445,0.897144,0.898808,0.900437,0.902032,0.903593,0.905119,0.906609,0.908065,0.909486,0.910872,0.912222,0.913537,0.914817,0.916061,0.917269,0.918442,0.919579,0.92068,0.921745,0.922775,0.923768,0.924724,0.925645,0.926529,0.927377,0.928189,0.928964,0.929702,0.930404,0.931069,0.931698,0.932289,0.932844,0.933362,0.933844,0.934288,0.934696,0.935066,0.9354,0.935696,0.935956,0.936178,0.936364,0.936512,0.936623,0.936698,0.936735,0.936735,0.936698,0.936623,0.936512,0.936364,0.936178,0.935956,0.935696,0.9354,0.935066,0.934696,0.934288,0.933844,0.933362,0.932844,0.932289,0.931698,0.931069,0.930404,0.929702,0.928964,0.928189,0.927377,0.926529,0.925645,0.924724,0.923768,0.922775,0.921745,0.92068,0.919579,0.918442,0.917269,0.916061,0.914817,0.913537,0.912222,0.910872,0.909486,0.908065,0.906609,0.905119,0.903593,0.902032,0.900437,0.898808,0.897144,0.895445,0.893713,0.891947,0.890146,0.888312,0.886444,0.884543,0.882608,0.88064,0.878639,0.876605,0.874538,0.872439,0.870306,0.868142,0.865945,0.863717,0.861456,0.859163,0.856839,0.854484,0.852097,0.849679,0.847231,0.844751,0.842241,0.8397,0.83713,0.834529,0.831898,0.829238,0.826548,0.823829,0.821081,0.818304,0.815498,0.812664,0.809801,0.806911,0.803992,0.801046,0.798072,0.79507,0.792042,0.788987,0.785905,0.782797,0.779662,0.776502,
1.29413,1.2994,1.30462,1.3098,1.31494,1.32003,1.32508,1.33008,1.33504,1.33995,1.34482,1.34964,1.35441,1.35913,1.36381,1.36844,1.37302,1.37755,1.38203,1.38647,1.39085,1.39519,1.39947,1.40371,1.40789,1.41203,1.41611,1.42014,1.42412,1.42804,1.43192,1.43574,1.43951,1.44322,1.44688,1.45049,1.45405,1.45755,1.46099,1.46438,1.46772,1.471,1.47422,1.47739,1.48051,1.48356,1.48656,1.48951,1.4924,1.49523,1.498,1.50072,1.50338,1.50598,1.50852,1.51101,1.51343,1.5158,1.51811,1.52036,1.52256,1.52469,1.52676,1.52878,1.53073,1.53263,1.53446,1.53624,1.53795,1.53961,1.5412,1.54274,1.54421,1.54563,1.54698,1.54827,1.5495,1.55067,1.55178,1.55283,1.55381,1.55474,1.5556,1.55641,1.55715,1.55783,1.55844,1.559,1.55949,1.55993,1.5603,1.56061,1.56085,1.56104,1.56116,1.56122,1.56122,1.56116,1.56104,1.56085,1.56061,1.5603,1.55993,1.55949,1.559,1.55844,1.55783,1.55715,1.55641,1.5556,1.55474,1.55381,1.55283,1.55178,1.55067,1.5495,1.54827,1.54698,1.54563,1.54421,1.54274,1.5412,1.53961,1.53795,1.53624,1.53446,1.53263,1.53073,1.52878,1.52676,1.52469,1.52256,1.52036,1.51811,1.5158,1.51343,1.51101,1.50852,1.50598,1.50338,1.50072,1.498,1.49523,1.4924,1.48951,1.48656,1.48356,1.48051,1.47739,1.47422,1.471,1.46772,1.46438,1.46099,1.45755,1.45405,1.45049,1.44688,1.44322,1.43951,1.43574,1.43192,1.42804,1.42412,1.42014,1.41611,1.41203,1.40789,1.40371,1.39947,1.39519,1.39085,1.38647,1.38203,1.37755,1.37302,1.36844,1.36381,1.35913,1.35441,1.34964,1.34482,1.33995,1.33504,1.33008,1.32508,1.32003,1.31494,1.3098,1.30462,1.2994,1.29413,
1.8117,1.81907,1.82639,1.83364,1.84084,1.84797,1.85504,1.86204,1.86898,1.87586,1.88267,1.88942,1.8961,1.90272,1.90927,1.91575,1.92216,1.92851,1.93479,1.941,1.94714,1.95321,1.95921,1.96514,1.971,1.97678,1.9825,1.98814,1.99371,1.99921,2.00464,2.00999,2.01527,2.02047,2.0256,2.03065,2.03562,2.04053,2.04535,2.0501,2.05477,2.05936,2.06388,2.06832,2.07268,2.07696,2.08116,2.08529,2.08933,2.09329,2.09718,2.10098,2.10471,2.10835,2.11191,2.11539,2.11879,2.12211,2.12534,2.12849,2.13156,2.13455,2.13745,2.14027,2.14301,2.14567,2.14824,2.15072,2.15313,2.15544,2.15768,2.15983,2.16189,2.16387,2.16576,2.16757,2.1693,2.17094,2.17249,2.17396,2.17534,2.17663,2.17784,2.17897,2.18,2.18095,2.18182,2.1826,2.18329,2.1839,2.18442,2.18485,2.18519,2.18545,2.18563,2.18571,2.18571,2.18563,2.18545,2.18519,2.18485,2.18442,2.1839,2.18329,2.1826,2.18182,2.18095,2.18,2.17897,2.17784,2.17663,2.17534,2.17396,2.17249,2.17094,2.1693,2.16757,2.16576,2.16387,2.16189,2.15983,2.15768,2.15544,2.15313,2.15072,2.14824,2.14567,2.14301,2.14027,2.13745,2.13455,2.13156,2.12849,2.12534,2.12211,2.11879,2.11539,2.11191,2.10835,2.10471,2.10098,2.09718,2.09329,2.08933,2.08529,2.08116,2.07696,2.07268,2.06832,2.06388,2.05936,2.05477,2.0501,2.04535,2.04053,2.03562,2.03065,2.0256,2.02047,2.01527,2.00999,2.00464,1.99921,1.99371,1.98814,1.9825,1.97678,1.971,1.96514,1.95921,1.95321,1.94714,1.941,1.93479,1.92851,1.92216,1.91575,1.90927,1.90272,1.8961,1.88942,1.88267,1.87586,1.86898,1.86204,1.85504,1.84797,1.84084,1.83364,1.82639,1.81907,1.8117,
2.32918,2.33867,2.34807,2.3574,2.36665,2.37582,2.38491,2.39392,2.40285,2.41169,2.42045,2.42913,2.43772,2.44623,2.45466,2.46299,2.47124,2.4794,2.48748,2.49546,2.50336,2.51117,2.51888,2.52651,2.53405,2.54149,2.54884,2.5561,2.56326,2.57033,2.57731,2.58419,2.59098,2.59767,2.60427,2.61076,2.61716,2.62347,2.62967,2.63578,2.64179,2.6477,2.6535,2.65921,2.66482,2.67033,2.67573,2.68103,2.68624,2.69133,2.69633,2.70122,2.70601,2.7107,2.71528,2.71975,2.72412,2.72839,2.73255,2.73661,2.74055,2.7444,2.74813,2.75176,2.75528,2.75869,2.762,2.7652,2.76829,2.77127,2.77414,2.77691,2.77956,2.78211,2.78454,2.78687,2.78909,2.7912,2.79319,2.79508,2.79686,2.79852,2.80008,2.80152,2.80286,2.80408,2.80519,2.8062,2.80709,2.80787,2.80853,2.80909,2.80954,2.80987,2.81009,2.8102,2.8102,2.81009,2.80987,2.80954,2.80909,2.80853,2.80787,2.80709,2.8062,2.80519,2.80408,2.80286,2.80152,2.80008,2.79852,2.79686,2.79508,2.79319,2.7912,2.78909,2.78687,2.78454,2.78211,2.77956,2.77691,2.77414,2.77127,2.76829,2.7652,2.762,2.75869,2.75528,2.75176,2.74813,2.7444,2.74055,2.73661,2.73255,2.72839,2.72412,2.71975,2.71528,2.7107,2.70601,2.70122,2.69633,2.69133,2.68624,2.68103,2.67573,2.67033,2.66482,2.65921,2.6535,2.6477,2.64179,2.63578,2.62967,2.62347,2.61716,2.61076,2.60427,2.59767,2.59098,2.58419,2.57731,2.57033,2.56326,2.5561,2.54884,2.54149,2.53405,2.52651,2.51888,2.51117,2.50336,2.49546,2.48748,2.4794,2.47124,2.46299,2.45466,2.44623,2.43772,2.42913,2.42045,2.41169,2.40285,2.39392,2.38491,2.37582,2.36665,2.3574,2.34807,2.33867,2.32918,
2.84655,2.85815,2.86965,2.88106,2.89237,2.90358,2.91469,2.92571,2.93662,2.94743,2.95814,2.96875,2.97926,2.98966,2.99996,3.01015,3.02024,3.03022,3.04009,3.04985,3.05951,3.06905,3.07849,3.08781,3.09703,3.10613,3.11511,3.12399,3.13275,3.1414,3.14993,3.15834,3.16664,3.17482,3.18288,3.19083,3.19865,3.20636,3.21395,3.22141,3.22876,3.23598,3.24309,3.25007,3.25692,3.26366,3.27027,3.27675,3.28311,3.28934,3.29545,3.30143,3.30729,3.31302,3.31862,3.32409,3.32944,3.33465,3.33974,3.3447,3.34953,3.35422,3.35879,3.36323,3.36753,3.37171,3.37575,3.37966,3.38344,3.38709,3.3906,3.39398,3.39722,3.40034,3.40332,3.40616,3.40887,3.41145,3.41389,3.4162,3.41837,3.42041,3.42231,3.42408,3.42571,3.42721,3.42857,3.42979,3.43088,3.43183,3.43265,3.43333,3.43388,3.43429,3.43456,3.43469,3.43469,3.43456,3.43429,3.43388,3.43333,3.43265,3.43183,3.43088,3.42979,3.42857,3.42721,3.42571,3.42408,3.42231,3.42041,3.41837,3.4162,3.41389,3.41145,3.40887,3.40616,3.40332,3.40034,3.39722,3.39398,3.3906,3.38709,3.38344,3.37966,3.37575,3.37171,3.36753,3.36323,3.35879,3.35422,3.34953,3.3447,3.33974,3.33465,3.32944,3.32409,3.31862,3.31302,3.30729,3.30143,3.29545,3.28934,3.28311,3.27675,3.27027,3.26366,3.25692,3.25007,3.24309,3.23598,3.22876,3.22141,3.21395,3.20636,3.19865,3.19083,3.18288,3.17482,3.16664,3.15834,3.14993,3.1414,3.13275,3.12399,3.11511,3.10613,3.09703,3.08781,3.07849,3.06905,3.05951,3.04985,3.04009,3.03022,3.02024,3.01015,2.99996,2.98966,2.97926,2.96875,2.95814,2.94743,2.93662,2.92571,2.91469,2.90358,2.89237,2.88106,2.86965,2.85815,2.84655,
3.36379,3.3775,3.3911,3.40459,3.41796,3.43121,3.44435,3.45737,3.47027,3.48306,3.49572,3.50826,3.52069,3.53298,3.54516,3.55721,3.56913,3.58093,3.5926,3.60415,3.61556,3.62685,3.638,3.64903,3.65992,3.67068,3.68131,3.6918,3.70216,3.71238,3.72247,3.73242,3.74223,3.7519,3.76143,3.77083,3.78008,3.78919,3.79817,3.80699,3.81568,3.82422,3.83262,3.84087,3.84898,3.85694,3.86475,3.87242,3.87994,3.88731,3.89454,3.90161,3.90853,3.91531,3.92193,3.9284,3.93472,3.94089,3.94691,3.95277,3.95848,3.96403,3.96943,3.97468,3.97977,3.9847,3.98948,3.99411,3.99858,4.00289,4.00704,4.01104,4.01488,4.01856,4.02208,4.02545,4.02865,4.0317,4.03459,4.03731,4.03988,4.04229,4.04454,4.04663,4.04856,4.05033,4.05194,4.05339,4.05468,4.0558,4.05677,4.05757,4.05822,4.0587,4.05902,4.05918,4.05918,4.05902,4.0587,4.05822,4.05757,4.05677,4.0558,4.05468,4.05339,4.05194,4.05033,4.04856,4.04663,4.04454,4.04229,4.03988,4.03731,4.03459,4.0317,4.02865,4.02545,4.02208,4.01856,4.01488,4.01104,4.00704,4.00289,3.99858,3.99411,3.98948,3.9847,3.97977,3.97468,3.96943,3.96403,3.95848,3.95277,3.94691,3.94089,3.93472,3.9284,3.92193,3.91531,3.90853,3.90161,3.89454,3.88731,3.87994,3.87242,3.86475,3.85694,3.84898,3.84087,3.83262,3.82422,3.81568,3.80699,3.79817,3.78919,3.78008,3.77083,3.76143,3.7519,3.74223,3.73242,3.72247,3.71238,3.70216,3.6918,3.68131,3.67068,3.65992,3.64903,3.638,3.62685,3.61556,3.60415,3.5926,3.58093,3.56913,3.55721,3.54516,3.53298,3.52069,3.50826,3.49572,3.48306,3.47027,3.45737,3.44435,3.43121,3.41796,3.40459,3.3911,3.3775,3.36379,
3.88087,3.8967,3.9124,3.92796,3.9434,3.9587,3.97386,3.9889,4.00379,4.01855,4.03317,4.04764,4.06198,4.07618,4.09023,4.10414,4.11791,4.13153,4.145,4.15833,4.17151,4.18454,4.19741,4.21014,4.22272,4.23514,4.24741,4.25952,4.27148,4.28328,4.29492,4.30641,4.31773,4.3289,4.33991,4.35075,4.36144,4.37196,4.38231,4.39251,4.40253,4.41239,4.42209,4.43162,4.44098,4.45017,4.45919,4.46804,4.47673,4.48524,4.49358,4.50174,4.50974,4.51756,4.5252,4.53267,4.53997,4.54709,4.55404,4.56081,4.5674,4.57381,4.58005,4.5861,4.59198,4.59768,4.6032,4.60854,4.6137,4.61867,4.62347,4.62808,4.63252,4.63677,4.64083,4.64472,4.64842,4.65194,4.65527,4.65842,4.66139,4.66417,4.66677,4.66918,4.67141,4.67345,4.67531,4.67698,4.67847,4.67977,4.68088,4.68181,4.68256,4.68312,4.68349,4.68367,4.68367,4.68349,4.68312,4.68256,4.68181,4.68088,4.67977,4.67847,4.67698,4.67531,4.67345,4.67141,4.66918,4.66677,4.66417,4.66139,4.65842,4.65527,4.65194,4.64842,4.64472,4.64083,4.63677,4.63252,4.62808,4.62347,4.61867,4.6137,4.60854,4.6032,4.59768,4.59198,4.5861,4.58005,4.57381,4.5674,4.56081,4.55404,4.54709,4.53997,4.53267,4.5252,4.51756,4.50974,4.50174,4.49358,4.48524,4.47673,4.46804,4.45919,4.45017,4.44098,4.43162,4.42209,4.41239,4.40253,4.39251,4.38231,4.37196,4.36144,4.35075,4.33991,4.3289,4.31773,4.30641,4.29492,4.28328,4.27148,4.25952,4.24741,4.23514,4.22272,4.21014,4.19741,4.18454,4.17151,4.15833,4.145,4.13153,4.11791,4.10414,4.09023,4.07618,4.06198,4.04764,4.03317,4.01855,4.00379,3.9889,3.97386,3.9587,3.9434,3.92796,3.9124,3.8967,3.88087,
4.39777,4.41572,4.43352,4.45117,4.46867,4.48602,4.50321,4.52026,4.53714,4.55388,4.57045,4.58687,4.60313,4.61923,4.63516,4.65094,4.66655,4.68199,4.69727,4.71238,4.72732,4.7421,4.7567,4.77113,4.78539,4.79948,4.81339,4.82713,4.84069,4.85407,4.86728,4.8803,4.89315,4.90581,4.91829,4.93059,4.94271,4.95464,4.96638,4.97794,4.98931,5.0005,5.01149,5.0223,5.03291,5.04334,5.05357,5.06361,5.07345,5.08311,5.09256,5.10182,5.11089,5.11976,5.12843,5.13691,5.14518,5.15326,5.16113,5.16881,5.17629,5.18356,5.19063,5.1975,5.20417,5.21063,5.21689,5.22295,5.2288,5.23444,5.23988,5.24511,5.25014,5.25496,5.25958,5.26398,5.26818,5.27217,5.27595,5.27952,5.28289,5.28604,5.28899,5.29173,5.29425,5.29657,5.29868,5.30057,5.30226,5.30374,5.305,5.30605,5.3069,5.30753,5.30795,5.30816,5.30816,5.30795,5.30753,5.3069,5.30605,5.305,5.30374,5.30226,5.30057,5.29868,5.29657,5.29425,5.29173,5.28899,5.28604,5.28289,5.27952,5.27595,5.27217,5.26818,5.26398,5.25958,5.25496,5.25014,5.24511,5.23988,5.23444,5.2288,5.22295,5.21689,5.21063,5.20417,5.1975,5.19063,5.18356,5.17629,5.16881,5.16113,5.15326,5.14518,5.13691,5.12843,5.11976,5.11089,5.10182,5.09256,5.08311,5.07345,5.06361,5.05357,5.04334,5.03291,5.0223,5.01149,5.0005,4.98931,4.97794,4.96638,4.95464,4.94271,4.93059,4.91829,4.90581,4.89315,4.8803,4.86728,4.85407,4.84069,4.82713,4.81339,4.79948,4.78539,4.77113,4.7567,4.7421,4.72732,4.71238,4.69727,4.68199,4.66655,4.65094,4.63516,4.61923,4.60313,4.58687,4.57045,4.55388,4.53714,4.52026,4.50321,4.48602,4.46867,4.45117,4.43352,4.41572,4.39777,
4.91446,4.93453,4.95443,4.97417,4.99374,5.01314,5.03237,5.05143,5.07032,5.08903,5.10757,5.12593,5.14411,5.16211,5.17993,5.19757,5.21503,5.2323,5.24939,5.26629,5.283,5.29952,5.31585,5.33199,5.34794,5.36369,5.37925,5.39462,5.40978,5.42475,5.43952,5.45409,5.46845,5.48261,5.49658,5.51033,5.52388,5.53722,5.55036,5.56329,5.57601,5.58852,5.60081,5.6129,5.62477,5.63643,5.64788,5.6591,5.67012,5.68091,5.69149,5.70185,5.71199,5.72191,5.73161,5.74109,5.75035,5.75938,5.76819,5.77678,5.78514,5.79327,5.80119,5.80887,5.81633,5.82356,5.83056,5.83733,5.84387,5.85019,5.85627,5.86213,5.86775,5.87314,5.8783,5.88323,5.88793,5.89239,5.89662,5.90062,5.90438,5.90791,5.91121,5.91427,5.91709,5.91969,5.92204,5.92416,5.92605,5.9277,5.92911,5.93029,5.93124,5.93195,5.93242,5.93265,5.93265,5.93242,5.93195,5.93124,5.93029,5.92911,5.9277,5.92605,5.92416,5.92204,5.91969,5.91709,5.91427,5.91121,5.90791,5.90438,5.90062,5.89662,5.89239,5.88793,5.88323,5.8783,5.87314,5.86775,5.86213,5.85627,5.85019,5.84387,5.83733,5.83056,5.82356,5.81633,5.80887,5.80119,5.79327,5.78514,5.77678,5.76819,5.75938,5.75035,5.74109,5.73161,5.72191,5.71199,5.70185,5.69149,5.68091,5.67012,5.6591,5.64788,5.63643,5.62477,5.6129,5.60081,5.58852,5.57601,5.56329,5.55036,5.53722,5.52388,5.51033,5.49658,5.48261,5.46845,5.45409,5.43952,5.42475,5.40978,5.39462,5.37925,5.36369,5.34794,5.33199,5.31585,5.29952,5.283,5.26629,5.24939,5.2323,5.21503,5.19757,5.17993,5.16211,5.14411,5.12593,5.10757,5.08903,5.07032,5.05143,5.03237,5.01314,4.99374,4.97417,4.95443,4.93453,4.91446,
5.43092,5.45312,5.47513,5.49695,5.5186,5.54005,5.56132,5.5824,5.60329,5.62398,5.64448,5.66479,5.68489,5.70481,5.72452,5.74403,5.76333,5.78244,5.80133,5.82003,5.83851,5.85678,5.87485,5.8927,5.91034,5.92776,5.94497,5.96197,5.97874,5.9953,6.01163,6.02774,6.04364,6.0593,6.07474,6.08996,6.10495,6.11971,6.13424,6.14854,6.16261,6.17644,6.19005,6.20342,6.21655,6.22945,6.24211,6.25453,6.26671,6.27865,6.29035,6.30181,6.31303,6.32401,6.33474,6.34522,6.35546,6.36545,6.3752,6.3847,6.39395,6.40295,6.4117,6.4202,6.42845,6.43645,6.44419,6.45169,6.45893,6.46591,6.47264,6.47912,6.48534,6.49131,6.49701,6.50247,6.50766,6.5126,6.51728,6.5217,6.52587,6.52977,6.53342,6.5368,6.53993,6.5428,6.5454,6.54775,6.54984,6.55166,6.55323,6.55453,6.55558,6.55636,6.55688,6.55714,6.55714,6.55688,6.55636,6.55558,6.55453,6.55323,6.55166,6.54984,6.54775,6.5454,6.5428,6.53993,6.5368,6.53342,6.52977,6.52587,6.5217,6.51728,6.5126,6.50766,6.50247,6.49701,6.49131,6.48534,6.47912,6.47264,6.46591,6.45893,6.45169,6.44419,6.43645,6.42845,6.4202,6.4117,6.40295,6.39395,6.3847,6.3752,6.36545,6.35546,6.34522,6.33474,6.32401,6.31303,6.30181,6.29035,6.27865,6.26671,6.25453,6.24211,6.22945,6.21655,6.20342,6.19005,6.17644,6.16261,6.14854,6.13424,6.11971,6.10495,6.08996,6.07474,6.0593,6.04364,6.02774,6.01163,5.9953,5.97874,5.96197,5.94497,5.92776,5.91034,5.8927,5.87485,5.85678,5.83851,5.82003,5.80133,5.78244,5.76333,5.74403,5.72452,5.70481,5.68489,5.66479,5.64448,5.62398,5.60329,5.5824,5.56132,5.54005,5.5186,5.49695,5.47513,5.45312,5.43092,
5.94713,5.97145,5.99557,6.01949,6.04321,6.06673,6.09003,6.11314,6.13603,6.15871,6.18118,6.20343,6.22547,6.24729,6.2689,6.29028,6.31144,6.33238,6.3531,6.37358,6.39384,6.41387,6.43367,6.45324,6.47258,6.49168,6.51054,6.52916,6.54755,6.5657,6.5836,6.60127,6.61869,6.63586,6.65279,6.66947,6.6859,6.70208,6.718,6.73368,6.7491,6.76427,6.77918,6.79384,6.80823,6.82237,6.83625,6.84987,6.86322,6.87632,6.88914,6.90171,6.914,6.92604,6.9378,6.94929,6.96052,6.97148,6.98216,6.99257,7.00271,7.01258,7.02218,7.0315,7.04054,7.04931,7.0578,7.06601,7.07395,7.08161,7.08899,7.09609,7.10291,7.10945,7.11571,7.12169,7.12738,7.1328,7.13793,7.14278,7.14734,7.15162,7.15562,7.15933,7.16276,7.1659,7.16876,7.17133,7.17362,7.17562,7.17734,7.17877,7.17992,7.18077,7.18135,7.18163,7.18163,7.18135,7.18077,7.17992,7.17877,7.17734,7.17562,7.17362,7.17133,7.16876,7.1659,7.16276,7.15933,7.15562,7.15162,7.14734,7.14278,7.13793,7.1328,7.12738,7.12169,7.11571,7.10945,7.10291,7.09609,7.08899,7.08161,7.07395,7.06601,7.0578,7.04931,7.04054,7.0315,7.02218,7.01258,7.00271,6.99257,6.98216,6.97148,6.96052,6.94929,6.9378,6.92604,6.914,6.90171,6.88914,6.87632,6.86322,6.84987,6.83625,6.82237,6.80823,6.79384,6.77918,6.76427,6.7491,6.73368,6.718,6.70208,6.6859,6.66947,6.65279,6.63586,6.61869,6.60127,6.5836,6.5657,6.54755,6.52916,6.51054,6.49168,6.47258,6.45324,6.43367,6.41387,6.39384,6.37358,6.3531,6.33238,6.31144,6.29028,6.2689,6.24729,6.22547,6.20343,6.18118,6.15871,6.13603,6.11314,6.09003,6.06673,6.04321,6.01949,5.99557,5.97145,5.94713,
